9.22387375,3.47372976,9.38835432
15.37341734,-7.79587973,11.69971139
15.42930072,-7.72607321,10.83523925
10.07529945,-7.70063872,15.48807417
9.39977661,4.97542143,7.40241873
9.4632874,9.42072665,0.02119295
14.2527695,-8.01444837,13.92473253
13.62411006,14.50509609,-7.9952406
10.28697656,-7.72570162,15.52042374
15.48128341,-7.71200377,10.34143341
12.25398203,-7.83752047,15.23669214
10.72306152,15.88507464,-7.97578937
-7.7260809,10.11543034,15.54368771
1.99369576,9.47219658,9.29026753
10.27238697,-7.7136354,15.4952927
9.42234551,1.40615734,9.34836832
15.46827032,-7.72207923,10.5760584
11.50801667,-7.55365215,14.87226416
-7.73122358,9.52879619,15.61655908
-7.70749316,9.8243027,15.53535975
9.40667695,9.14681506,2.09059182
15.53503475,9.91559101,-7.71090887
9.9286378,-7.71661638,15.54399425
10.48541025,-5.36509644,10.12784247
-7.78826752,9.25346905,15.77877361
12.09641677,14.58042028,-7.52376548
1.47677962,9.30737528,9.41087508
3.92151382,8.97247506,9.41716427
-7.73090311,15.47534119,10.66890456
11.7967918,-7.7907749,15.31938933
14.95676305,10.76487274,-7.4725461
13.3203008,14.00586239,-7.74871658
9.85043646,-7.71349351,15.54736169
9.34925577,9.43979613,2.56338792
12.78471098,-7.78555529,14.58791901
15.45133076,10.90823244,-7.73993365
14.84189246,11.69271017,-7.57582336
-7.72194306,9.95591158,15.55011066
10.2295221,-7.73765805,15.55355023
-7.69304893,9.9501629,15.48888325
9.78865689,15.65285338,-7.76944262
15.54362997,10.4811982,-7.74560592
9.9106504,15.5026206,-7.69840801
10.82608762,12.81755094,-6.47842784
4.95672491,7.41599148,9.40681273
10.77212663,15.49415835,-7.74533908
-7.97987763,13.35561967,14.74730456
-7.4821457,15.04384507,10.23636563
10.43915774,-7.76121677,15.58925171
15.51483977,-7.71537477,10.14948497
9.47025811,0.56739579,9.35659212
-7.78023576,15.46301136,11.3326514
-7.45443787,10.77701698,14.93305139
9.8342377,-7.73144918,15.58266438
10.08419969,-7.71075341,15.51244945
9.38688082,1.13955915,9.32353188
13.62407898,-7.54368152,13.21233952
2.13651093,9.43019267,9.19363244
15.60825226,-7.75045016,9.87620924
15.58672781,10.09574439,-7.73942564
15.46954836,10.49870508,-7.71776321
-7.75446668,15.59610593,10.26446218
15.54258781,-7.70711306,9.73647146
15.31462337,-7.84031218,12.19578249
-7.71495011,15.49284449,10.30363993
10.95600337,-7.58838294,15.08181273
-7.72468216,15.55216245,10.05725079
-7.94596187,14.81785113,13.16895096
0.75689296,9.36839677,9.37481908
-7.72493213,10.27201748,15.52109317
9.40437727,-7.80611839,15.80487135
15.2852471,-7.67613903,10.88848038
12.79456592,15.07894049,-7.91047658
-7.72508286,10.16667949,15.533214
15.48623524,-7.71661719,10.37396102
4.68463603,9.38726602,7.81094726
3.7269153,9.40032208,8.40315002
10.04078618,15.56950875,-7.73498736
5.19520683,9.45755294,7.24916798
-7.71629991,15.48277628,10.39759624
15.476528,-7.74662405,10.87676812
