5.86015314,6.558569,9.45916941
-7.66166614,11.79200416,14.94846585
-7.8875845,12.70006067,15.06016161
-7.8786932,12.46432587,15.23291518
-7.47032012,10.8912382,14.93002953
-7.6397508,11.36140254,15.0728378
-7.77523379,11.54903151,15.36808822
-7.71411387,9.86214095,15.54261398
-7.8222943,12.0895304,15.27200035
-7.73859562,10.69172023,15.49262467
-7.71287359,9.79153146,15.55595722
5.22235095,7.87038799,9.40642769
-7.88564978,12.68266768,15.06819232
-7.91386344,12.92031845,14.956504
-7.70709003,9.86853602,15.52921982
3.38449653,8.5198869,9.50306504
-7.87186023,12.50374799,15.18280985
0.87306665,9.35653817,9.38812729
-7.56583099,12.44646284,14.42525093
0.91687731,9.36229927,9.40370865
-7.70889917,10.02437329,15.5197696
-7.72796453,10.02502078,15.56054731
-7.73376554,10.23076958,15.55228456
-7.91209818,13.42695521,14.36779107
-7.96438998,13.3457703,14.69338882
-7.7479842,10.99909921,15.45281274
-0.96509468,9.38663245,9.43981335
-7.72619123,10.32528502,15.51779674
-7.99031386,13.74383661,14.33786535
-7.72480127,10.60569236,15.47083481
-7.76511611,11.00703772,15.49675235
-7.75045933,10.00216643,15.60346185
-7.77257079,11.0173718,15.52023234
-7.80505922,9.38470332,15.77574204
-7.73493145,12.51963839,14.67764044
-7.73821829,10.28763932,15.55622384
1.186146,9.30351241,9.41018157
-7.80443433,11.80928422,15.35821713
-7.71382835,9.66847712,15.55963648
-8.0426058,13.87493424,14.42783504
-7.73096605,9.95926735,15.58228895
-7.75782413,10.34287696,15.57367391
0.1363055,9.46398432,9.53156144
-7.81308743,11.97189472,15.32603072
-7.69458638,12.93873864,14.25845397
-7.76801885,11.36530878,15.41956342
-8.01727804,13.75301202,14.47061316
-7.78097408,10.19510145,15.66944813
0.07774276,9.40276591,9.47164351
-7.72458521,10.06496323,15.54417723
-7.73715681,9.72259934,15.61501946
-7.74731575,10.79008896,15.49603451
1.44460068,9.37932765,9.40800585
-7.86932479,12.54905793,15.12000595
-7.99172493,13.9437634,14.13048247
-7.75084821,10.68283487,15.52561873
-7.74191342,10.67211646,15.5060384
-7.79686837,11.36071945,15.48919098
